#,Пара,Dir,TF,Entry_Z,Current_Z,Entry_HR,Current_HR,HR_Drift_%,P&L_%,Hours_In,HL_hours,Hurst,P-value,Z_Toward_Zero,Exit_Signal,Entry_Time,Entry_P1,Entry_P2,Now_P1,Now_P2
352,LINK/TRUMP,SHORT,1h,2.6164,1.2274570104510372,0.642888,1.931797270122186,200.5,-1.8199,2.8,1.1,0.124,0.6511,True,⏰ В позиции 3ч = 2.6x HL (1ч). Коинтегра,2026-04-01T07:12:52.932964+03:00,8.814,3.002,9.097,3.043
