#,Пара,Dir,TF,Entry_Z,Current_Z,Entry_HR,Current_HR,HR_Drift_%,P&L_%,Hours_In,HL_hours,Hurst,P-value,Z_Toward_Zero,Exit_Signal,Entry_Time,Entry_P1,Entry_P2,Now_P1,Now_P2
353,LINK/LTC,LONG,1h,-3.0243,-0.9469526189716752,0.143387,0.1722070031781045,20.1,-0.1421,1.3,0.7,0.121,0.5453,True,📉 Best Z (since entry): +0.70 → now -0.9,2026-04-02T08:31:57.239265+03:00,8.51,52.08,8.544,52.46
